page_title	page_url	video_url	balinese	english	indonesian
Matampak	https://dictionary.basabali.org/Matampak	https://www.youtube.com/embed/4famZ1G4klw?	(A)nak keweh pesan ngajin (i)ye, buka nulis di yehe, sing matampak nang gigis.	It's really difficult teaching him/her, feels like writing on water, we cannot see any print.	Sulit sekali mengajari dia, seperti menulis di air, tidak tampak sedikitpun.
Matanding	https://dictionary.basabali.org/Matanding	https://www.youtube.com/embed/bL1N6DK8gdY?	Oh inggih, Bu. Mangkin ampun jagi matanding anggen Galungan. Suksma.	Oh, right, Mom, now I’ll prepare offerings for Galungan.Thank you	Oh, iya, Bu, sekarang akan menyiapkan sesajen untuk Galungan. Terima kasih.
Matanduran	https://dictionary.basabali.org/Matanduran	https://www.youtube.com/embed/FPmZ-p3VN9M?	Makejang égar. Makejang pada jaen nginyukang nasi bekelné. Sambilanga madaar, Luh Ayu Manik ngajakin timpal-timpalné apang sawai menék gunung. Tatujoné nyiamin tetanduranné ané wawu kapula apang mentik. Apang tusing cara pejabaté, tuah bisa nanem punyan kayu nanging tuara ikun nyiamin disubané suud matanduran. Eda nempa pejabat ané nanem entik-entikan anggon pencitraan apang ngenah tresna lan sutindih tekéning pertiwi. Nanging apang saja sutindih lan bakti, pamulan ané katanem mentik mokoh. Makejang cumpu tur masemaya lakar buin menék gunung nyiamin entik-entikanné.	All were happy and enjoyed their rice meals. Luh Ayu Manik suggested to her friends that they should hike up the mountains more often. The aim being to water the newly planted trees to keep them alive. In this way they would not only get to plant them like the officials but also keep them alive by regular watering. Don't follow the officials' example of planting to create an image of being a caring and committed environmentalist. As far as possible be dedicated so that the planted trees grow and thrive. All agreed to regularly return to the mountain to water their trees.	Semuanya senang. Mereka terlihat menikmati nasi bekalnya. Sambil makan, Luh Ayu Manik mengajak teman-temannya untuk lebih sering mendaki gunung. Tujuannya adalah untuk menyiram pepohonan yang baru ditanam agar bisa hidup. Dengan cara itu, mereka tidak seperti kebiasaan para pejabat yang hanya bisa menanam, tetapi tidak rajin menyiramnya setelah selesai menanam. Jangan meniru pejabat yang menanam pohon hanya untuk pencitraan agar terlihat sayang dan berkomitmen menjaga pertiwi. Sebisanya, usahakan untuk benar-benar berdedikasi dan berbakti sehingga pohon yang ditanam tumbuh dan subur. Semua setuju sekaligus berjanji akan kembali mendaki gunung untuk menyiram tanaman mereka.
Matanne	https://dictionary.basabali.org/Matanne	https://www.youtube.com/embed/MfHlzMPKCE8?	Pati kaplug makejang trunané di balé angklungé ento malaib lan paling ngalih tongos mengkeb. Luh Ayu Manik lantas nepukin saja aéng goban raksasané ento. Cara ogoh-ogoh awakné gedé ganggas, nanging makejangné awakne makaput aji plastik, gabus, lan botol plastik. Matanné ngendih cara mesuang api, layahné lantang sajan kanti ngenteg ka tanahé. Calingné rénggah sajan lan mangan. Nepukin unduké ento, lantas Luh Ayu Manik ngorahin Putu Nita mengkeb di durin entik-entikanné. Ditu lantas Luh Ayu Manik masih ngalih tongos mengkeb lan nyuti rupa dadi anak luh magelungan lan mabusana sarwa mas, madan Luh Ayu Manik Mas.	The young men from the bale angklung scattered in all directions and ran about looking for a place to hide. Luh Ayu Manik could also see that the giant’s face was really scary. Like an ogoh-ogoh, it was tall and its body was large but its whole body was covered in plastic, foam and plastic bottles. Its eyes burned like fire and its tongue was very long and touched the ground. Its fangs were long, pointed and sharp. Seeing what was happening, Luh Ayu Manik told Putu Nita to hide in the bushes. And Luh Ayu Manik was also looking for a hiding place to change herself into Luh Ayu Manik Mas wearing a golden crown and golden clothes.	Berhamburan para pemuda di balai angklung itu lari dan bingung mencari tempat bersembunyi. Luh Ayu Manik lalu melihat sendiri wajah raksasa itu memang betul menyeramkan. Seperti ogoh-ogoh, badannya besar tinggi, tetapi seluruh badannya ditutupi plastik, gabus, dan botol plastik. Matanya menyala seperti mengeluarkan api, lidahnya panjang sekali sampai menyentuh tanah. Taringnya panjang, runcing dan tajam. Melihat situasi itu, Luh Ayu Manik lalu menyuruh Putu Nita bersembunyi di balik semak-semak. Luh Ayu Manik saat itu juga mencari tempat bersembunyi untuk berubah wujud menjadi perempuan yang bermahkota dan berbusana serba emas, bernama Luh Ayu Manik Mas.
Matebag	https://dictionary.basabali.org/Matebag	https://www.youtube.com/embed/iJogzs5JmyY?	Rincikné Wayan suba matebag. Ia tusing ngidang mogbogin tiang.	Wayan’s plan had been guessed. He can't lie to me.	Rencananya Wayan sudah tertebak. Dia tidak bisa membohongi saya.
Matebah	https://dictionary.basabali.org/Matebah	https://www.youtube.com/embed/nvIm9Prg5bU?	Baang tiang galah anggon matebah, yén suba ada putusan, tiang lakar mai buin.	Give me time to consider, if there is a decision, I will come here again.	Beri saya waktu untuk mempertimbangkan, jika sudah ada keputusan, saya akan ke sini lagi.
Matebas	https://dictionary.basabali.org/Matebas	https://www.youtube.com/embed/gwTRU6HUISo?	Bangket sané makantah sampun matebas.	The pawned rice fields have been redeemed.	Sawah yang tergadai sudah ditebus.
Mategtegan	https://dictionary.basabali.org/Mategtegan	https://www.youtube.com/embed/rqdj-oKcv6A?	Napi malih yening wenten tatu lan uate kari kaku lan iraga sedek gelem, Sari mangda mararian malu sambil mategtegan.	Likewise, if there is a wound and some tense muscles or if you don’t have good stamina, you must rest.	Apa lagi kalau ada luka dan urat-urat masih kaku serta kita sedang sakit, Sari agar berhenti dulu sambil istirahat.
Matektekan	https://dictionary.basabali.org/Matektekan	https://www.youtube.com/embed/i91fdkoAIZc?	Mémé, bapa, lan adin tiangé matektekan di paon.	My mother, father and sister were chopping something in the kitchen.	Ibu, ayah dan adik saya sedang mencincang sesuatu di dapur.
Matianga	https://dictionary.basabali.org/Matianga	https://www.youtube.com/embed/e0u-n65SVu4?	Disubane mulih uli sekolah dinane ento, ia tumben langsung mabalih tv. Sujatine ia tusing biasa mabalih tv teka uli sekolah. Ri kala tipine idupanga, dapetanga siarane tusing melah. Ia lantas nyemak rimut lan ngalih-alihin acara tipi ane melah. Ping telu nglecekang rimut, saget ia nepukin ada iklan di silih tunggil stasiun tipi. Isin iklane ento tuah apang krama Baline nguangin nganggon tas plastik. Apabuin jani suba ada peraturan ane ngatur unduke ento. Suud iklane ento, tipine matianga lantas ia masalin tur madaar.	When she got home from school that day, she decided to watch TV even though it was not usual for her to watch TV after school. When she turned the TV on, the program was not very interesting so she picked up the remote control and searched for a good program. She changed the channel three times and then she saw an ad on the station she was watching. The aim of the ad was to encourage Balinese people to reduce the use of plastic bags … particularly now that there are regulations in place. She turned the TV off after watching the ad, changed her clothes and then had something to eat.	Sepulangnya dari sekolah hari itu, tumben ia langsung menonton televisi. Tidak biasanya ia menonton televisi selepas sekolah. Saat televisinya dihidupkan, ia mendapati siaran yang tidak bagus. Ia lalu mengambil remot dan mencari-cari acara yang bagus. Tiga kali menekan remot, tiba-tiba ia melihat iklan di salah satu stasiun televisi. Isi iklan tersebut adalah agar warga Bali mengurangi penggunaan tas plastik. Apalagi sekarang sudah ada peraturan yang mengatur hal tersebut. Ia mematikan televisi seusai iklan itu. Lalu ia berganti pakaian dan makan.
Matingkat	https://dictionary.basabali.org/Matingkat	https://www.youtube.com/embed/a2MguNwuPvU?	Pun kenten wenten pertigaan baler, wenten umah matingkat nika, nika ngauhang ke kiri.	After that, at the intersection, there is a multi-story house that points to the west on the left.	Sudah begitu, ada pertigaan di utara, ada rumah bertingkat itu, itu ke arah barat ke kiri.
Matiosan	https://dictionary.basabali.org/Matiosan	https://www.youtube.com/embed/L2VNSbIRRW8?	Suang-suang madue rasa seni sane matiosan.	We all have different opinion about artwork.	Masing-masing memiliki rasa seni yang berlainan.
Matulis	https://dictionary.basabali.org/Matulis	https://www.youtube.com/embed/4OaBQTIQRTA?	Di Kamar 21 ada tatelu rak buku ane tegeh-tegeh, meja komputer, lan komputer canggih. Di kamar ento masih ada lontar-lontar druen leluhurne Luh Ayu Manik. Makita lantas Luh Ayu Manik mamaca buku ane mara baanga teken bulene. Buku tebel ento ensiklopedia sakancan negara ane ada di gumine. Luh Ayu Manik demen sajan mamaca bukune ento. Buina, ia dot sajan yen mani puan ia nyidaang ngenjekang batisne di dura negara ane ada di bukune ento. Gagaha silih tunggil halaman bukune, tepukina ditu matulis negara Belanda. Lantas buin gagaha halaman ane lenan, kanti suba halaman nomer telung dasa telu ane nyritaang indik negara Inggris.	In 'Room 21' there are three high bookshelves, a computer table and the latest computer. There are also palm leaf manuscripts that had been handed down to her by her ancestors. She had the urge to read the book she had just been given by the tourist. The thick book was entitled, 'Encyclopedia' and was about all the countries of the world. She was very happy with what she read. She hoped that one day she would get the opportunity to set foot in the countries mentioned in the book. She opened the book and first page she saw was about Holland. Then she turned to other pages, until she got to page 33 which was about England.	Di Kamar 21 ada tiga rak buku yang tinggi-tinggi, meja komputer, dan komputer canggih. Di kamar itu juga ada lontar-lontar yang diwarisi dari leluhur Luh Ayu Manik. Luh Ayu Manik lalu ingin membaca buku yang baru saja diberikan bule yang diselamatkannya. Buku tebal itu ensiklopedia berbagai negara yang ada di dunia. Luh Ayu Manik sangat senang membaca buku itu. Terlebih, ia memang ingin sekali suatu saat bisa menginjakkan kaki di berbagai negara yang ada di buku itu. Dibukanya salah satu halaman buku itu, dilihatnyalah di sana tertulis negara Belanda. Lalu dibukanya lagi halaman lainnya, sampai halaman nomor tiga puluh tiga yang menceritakan tentang negara Inggris.
Matulung	https://dictionary.basabali.org/Matulung	https://www.youtube.com/embed/xV-VJQmCuzI?	Rahajeng semeng, ibu. (Why are you here and what are you doing?) Tiang mriki matulung {karena} wenten gae nak kar nganten. Tiang driki matulung majaitan lan matanding. Suksma. Suksma mewali.	Good morning, madam. Why are you here and what are you doing? I am here to help {because -Indonesian} there is a task to do for people who are getting married. I am here to help making little offerings and decorations and putting together the offering baskets. Thank you. You are welcome.	Selamat pagi, Ibu. (Mengapa Anda di sini dan apa yang sedang Anda lakukan?) Saya di sini membantu (karena) akan ada upacara perkawinan. Saya di sini membantu membuat perlengkapan upacara dari janur dan menyiapkannya. Terima kasih. Terima kasih kembali.
Matunangan	https://dictionary.basabali.org/Matunangan	https://www.youtube.com/embed/Mg6GkQj5VTs?	Dugase enu matunangan mula saja ia jatu tresna ulihan kajegegan kurenane. Nanging ia mara nyesel disubane nawang solah kurenane ane demen mamotoh. Buka lunyig-lunyigan tain jaran, tengahne pesak.	When they were still in engage, he was truly in love with his girl friend's beauty. Unfortunately, he regretted when he knew that his wife loved gambling. Just like horses poop which is smooth outside but rough inside (used for a person who is good looking but behaves badly).	Saat masih berpacaran, memang betul ia benar-benar cinta karena kecantikan istrinya. Namun, ia baru menyesal sesudah mengetahui tabiat istrinya yang suka berjudi. Seperti selicin-licinnya kotoran kuda, di dalamnya kasar.
Matunjel	https://dictionary.basabali.org/Matunjel	https://www.youtube.com/embed/kkx5g5kgOmc?	"""Tiang di jumah biasa nunjel plastik, Pak, tur nyak nyag nika, Pak. Nguda Bapak nganikaang nenten nyidaang nyag?"" Luh Ayu Manik buin matakon. ""Luh, yening plastike tunjel, sinah nyelekang panadine. Sesai ngadek andus uli plastik ane matunjel bisa ngaenang baya keslametan i ragane,"" Pak Budi buin nlatarang. ""Oh kenten, Pak. Mih, baya pesan plastik nika sujatinne, Pak. Wau tiang uning, Pak,"" Luh Ayu Manik marasa maan pangajah-ajah anyar uli Pak Budi. ""Nggih, Luh, ento awanane uli jani iraga patut nunain nganggon plastik utawi kresek,"" Pak Budi ngimbuhin."	"""I often burn plastic at home, sir, and it is destroyed. Why do you say it can't be destroyed?"" Luh Ayu Manik asked. ""Luh, if plastic is burned the consequences are even worse. Breathing the fumes of burning plastic, can be very bad for our health,” Pak Budi explained. ""Oh I see, Pak. Wow … plastic is really dangerous. Now I know.” Luh Ayu Manik felt that she got a new lesson from Pak Budi. ""Yes, Luh, that's why from now on we should reduce the use of plastic or bags made of plastic,"" Pak Budi added."	“Saya di rumah biasa membakar plastik, Pak, dan hancur. Kenapa Bapak mengatakan tidak bisa hancur?” Luh Ayu Manik bertanya lagi. “Luh, jika plastik itu dibakar, akan semakin buruk akibatnya. Sering menghirup asap plastik terbakar bisa membahayakan kesehatan kita,” Pak Budi menjelaskan lagi. “Oh begitu, Pak. Aduh, bahaya sekali sebenarnya plastik itu, Pak. Saya baru tahu, Pak,” Luh Ayu Manik merasa mendapatkan pelajaran baru dari Pak Budi. “Iya, Luh, itulah sebabnya mulai sekarang kita patut mengurangi pemakaian plastik atau tas yang terbuat dari plastik,” Pak Budi menambahkan.
Matunu	https://dictionary.basabali.org/Matunu	https://www.youtube.com/embed/QTQtrbGsiRk?	Putra: Makejang matunu be pasihe? Komang: Nenten nika, wenten shusi lan ulam segara sane kalablab.	Putra: Are all the fish grilled? Komang: Not all, we offer sushi and steamed fish too.	Putra: Apakah semua dipanggang menu ikan lautnya? Komang: Tidak, ada shusi dan ikan laut yang direbus.
Maturan	https://dictionary.basabali.org/Maturan	https://www.youtube.com/embed/Z5-3yfE4rjc?	Kenkenne, yen sukla kan artine kan maturan ane nu bersih keto?	What is this, the word sukla means to offer something which is pure, right?	Apa ini, kalau sukla itu artinya sesajen yang bersih kan?
Matutuh	https://dictionary.basabali.org/Matutuh	https://www.youtube.com/embed/MOIc-Bsx3CY?	Ia makeneh ngilangang sebetne aji ngorta ka pisaga, nanging buka matutuh nyemingkin buta sebetne nyayan nyangetang krana pisagane demen ngae pisuna.	She intends to alleviate her sadness by sharing it with her neighbor, but like an eye medicine make you blind, her sadness has doubled because her neighbor like to spread lies (said of someone who should not try to do something but does so anyway, making whatever he is doing worse than before).	Ia berniat menghilangkan kesedihannya dengan bercerita pada tetangga. Namun, seperti memberi obat tetes mata malah menjadi buta, kesedihannya makin bertambah karena tetangganya suka membuat fitnah.
